date,open,high,low,close,volume
2023-01-25 10:47:00+05:30,18593.7,18594.05,18590.15,18593.9,0
2023-01-25 10:48:00+05:30,18591.45,18594.15,18582.55,18583.9,0
2023-01-25 10:49:00+05:30,18583.45,18588.3,18581.0,18586.45,0
2023-01-25 10:50:00+05:30,18585.95,18590.25,18580.25,18589.45,0
2023-01-25 10:51:00+05:30,18589.75,18594.4,18587.1,18589.6,0
2023-01-25 10:52:00+05:30,18588.25,18590.75,18585.0,18585.35,0
2023-01-25 10:53:00+05:30,18584.25,18590.65,18584.25,18588.85,0
2023-01-25 10:54:00+05:30,18588.8,18592.3,18584.85,18586.15,0
2023-01-25 10:55:00+05:30,18586.2,18586.65,18581.3,18585.25,0
2023-01-25 10:56:00+05:30,18586.75,18588.25,18583.1,18586.7,0
2023-01-25 10:57:00+05:30,18589.05,18589.55,18583.6,18588.8,0
2023-01-25 10:58:00+05:30,18588.8,18589.7,18582.2,18583.75,0
2023-01-25 10:59:00+05:30,18585.4,18585.4,18581.3,18585.25,0
2023-01-25 11:00:00+05:30,18586.0,18593.85,18585.1,18591.95,0
2023-01-25 11:01:00+05:30,18591.55,18593.0,18587.7,18590.6,0
2023-01-25 11:02:00+05:30,18590.05,18593.6,18587.0,18591.55,0
2023-01-25 11:03:00+05:30,18592.0,18601.2,18590.4,18598.15,0
2023-01-25 11:04:00+05:30,18597.6,18599.7,18592.25,18599.6,0
2023-01-25 11:05:00+05:30,18599.35,18606.25,18595.15,18603.2,0
2023-01-25 11:06:00+05:30,18604.15,18604.35,18600.75,18601.55,0
2023-01-25 11:07:00+05:30,18602.8,18604.1,18595.9,18602.0,0
2023-01-25 11:08:00+05:30,18602.2,18609.65,18601.05,18605.75,0
2023-01-25 11:09:00+05:30,18607.6,18610.05,18602.7,18605.15,0
2023-01-25 11:10:00+05:30,18606.65,18609.45,18603.0,18607.15,0
2023-01-25 11:11:00+05:30,18608.95,18608.95,18602.95,18605.95,0
2023-01-25 11:12:00+05:30,18607.1,18609.6,18604.55,18606.05,0
2023-01-25 11:13:00+05:30,18607.3,18609.05,18599.8,18608.5,0
2023-01-25 11:14:00+05:30,18607.5,18609.2,18603.05,18604.9,0
2023-01-25 11:15:00+05:30,18606.55,18609.35,18602.0,18603.55,0
2023-01-25 11:16:00+05:30,18603.4,18606.75,18601.75,18603.7,0
2023-01-25 11:17:00+05:30,18601.3,18610.25,18600.2,18608.9,0
2023-01-25 11:18:00+05:30,18608.15,18612.35,18605.3,18610.8,0
2023-01-25 11:19:00+05:30,18610.55,18610.85,18608.45,18609.4,0
2023-01-25 11:20:00+05:30,18608.8,18609.2,18602.45,18604.1,0
2023-01-25 11:21:00+05:30,18603.25,18603.25,18570.4,18571.65,0
2023-01-25 11:22:00+05:30,18569.6,18569.6,18539.15,18543.15,0
2023-01-25 11:23:00+05:30,18543.8,18543.8,18519.3,18519.3,0
2023-01-25 11:24:00+05:30,18521.45,18521.45,18483.9,18491.15,0
2023-01-25 11:25:00+05:30,18493.35,18496.1,18488.2,18492.9,0
2023-01-25 11:26:00+05:30,18493.65,18493.65,18473.45,18473.45,0
2023-01-25 11:27:00+05:30,18469.7,18469.7,18448.0,18462.35,0
2023-01-25 11:28:00+05:30,18462.35,18473.8,18462.35,18470.15,0
2023-01-25 11:29:00+05:30,18468.05,18474.45,18467.4,18474.45,0
2023-01-25 11:30:00+05:30,18472.25,18474.25,18457.35,18457.65,0
2023-01-25 11:31:00+05:30,18457.05,18464.1,18448.0,18462.4,0
2023-01-25 11:32:00+05:30,18462.7,18462.7,18453.65,18460.3,0
2023-01-25 11:33:00+05:30,18461.8,18464.65,18451.8,18458.1,0
2023-01-25 11:34:00+05:30,18457.35,18460.75,18453.95,18458.0,0
2023-01-25 11:35:00+05:30,18459.4,18478.5,18458.05,18478.5,0
2023-01-25 11:36:00+05:30,18479.5,18488.4,18471.5,18480.05,0
2023-01-25 11:37:00+05:30,18483.65,18489.5,18481.5,18485.9,0
2023-01-25 11:38:00+05:30,18486.75,18491.85,18484.6,18486.15,0
2023-01-25 11:39:00+05:30,18484.85,18496.05,18484.85,18490.35,0
2023-01-25 11:40:00+05:30,18490.3,18503.35,18488.35,18502.65,0
2023-01-25 11:41:00+05:30,18503.65,18515.45,18503.3,18509.35,0
2023-01-25 11:42:00+05:30,18509.65,18517.85,18508.7,18514.95,0
2023-01-25 11:43:00+05:30,18515.1,18518.1,18504.8,18511.4,0
2023-01-25 11:44:00+05:30,18510.9,18519.4,18509.4,18512.85,0
2023-01-25 11:45:00+05:30,18513.15,18513.15,18504.85,18506.1,0
2023-01-25 11:46:00+05:30,18507.5,18518.3,18505.7,18514.75,0
2023-01-25 11:47:00+05:30,18515.6,18515.8,18491.25,18507.5,0
2023-01-25 11:48:00+05:30,18508.35,18525.45,18508.35,18519.4,0
2023-01-25 11:49:00+05:30,18520.35,18525.05,18519.95,18524.4,0
2023-01-25 11:50:00+05:30,18524.9,18524.9,18515.9,18515.9,0
2023-01-25 11:51:00+05:30,18514.45,18517.35,18509.15,18517.35,0
2023-01-25 11:52:00+05:30,18515.95,18525.6,18514.85,18524.85,0
2023-01-25 11:53:00+05:30,18523.85,18525.2,18515.35,18524.7,0
2023-01-25 11:54:00+05:30,18522.15,18529.55,18519.7,18527.3,0
2023-01-25 11:55:00+05:30,18527.85,18529.6,18516.9,18519.05,0
2023-01-25 11:56:00+05:30,18518.95,18522.25,18513.6,18516.65,0
2023-01-25 11:57:00+05:30,18517.25,18521.9,18517.2,18518.1,0
2023-01-25 11:58:00+05:30,18517.5,18521.1,18511.95,18518.25,0
2023-01-25 11:59:00+05:30,18517.7,18519.95,18510.05,18515.75,0
2023-01-25 12:00:00+05:30,18518.05,18521.3,18501.7,18509.85,0
2023-01-25 12:01:00+05:30,18509.25,18529.65,18509.15,18529.65,0
2023-01-25 12:02:00+05:30,18529.95,18537.7,18529.95,18534.4,0
2023-01-25 12:03:00+05:30,18534.1,18542.5,18532.4,18542.25,0
2023-01-25 12:04:00+05:30,18542.8,18547.95,18540.0,18542.45,0
2023-01-25 12:05:00+05:30,18542.85,18552.55,18542.85,18550.95,0
2023-01-25 12:06:00+05:30,18550.8,18552.2,18545.25,18546.75,0
2023-01-25 12:07:00+05:30,18546.45,18546.45,18541.6,18544.6,0
2023-01-25 12:08:00+05:30,18544.5,18546.4,18535.25,18538.85,0
2023-01-25 12:09:00+05:30,18539.8,18543.85,18535.3,18539.25,0
2023-01-25 12:10:00+05:30,18538.05,18539.05,18525.05,18534.7,0
2023-01-25 12:11:00+05:30,18534.6,18535.85,18528.1,18533.75,0
2023-01-25 12:12:00+05:30,18533.8,18536.95,18530.55,18530.95,0
2023-01-25 12:13:00+05:30,18531.8,18532.65,18524.35,18527.25,0
2023-01-25 12:14:00+05:30,18526.65,18528.0,18521.6,18525.45,0
2023-01-25 12:15:00+05:30,18525.9,18527.65,18514.15,18524.7,0
2023-01-25 12:16:00+05:30,18525.0,18532.5,18524.05,18532.15,0
2023-01-25 12:17:00+05:30,18531.05,18532.25,18521.5,18524.35,0
2023-01-25 12:18:00+05:30,18525.25,18527.0,18519.2,18526.35,0
2023-01-25 12:19:00+05:30,18526.35,18526.9,18515.55,18517.75,0
2023-01-25 12:20:00+05:30,18519.1,18524.05,18516.0,18521.7,0
2023-01-25 12:21:00+05:30,18520.2,18520.3,18514.9,18516.8,0
2023-01-25 12:22:00+05:30,18516.85,18520.75,18515.4,18517.85,0
2023-01-25 12:23:00+05:30,18517.35,18518.1,18513.85,18515.35,0
2023-01-25 12:24:00+05:30,18515.6,18516.8,18508.4,18511.5,0
2023-01-25 12:25:00+05:30,18512.1,18523.4,18512.1,18523.4,0
2023-01-25 12:26:00+05:30,18523.5,18532.3,18521.2,18527.85,0
2023-01-25 12:27:00+05:30,18529.55,18531.35,18521.75,18524.3,0
2023-01-25 12:28:00+05:30,18524.55,18526.3,18518.25,18525.35,0
2023-01-25 12:29:00+05:30,18525.5,18525.5,18519.2,18523.15,0
2023-01-25 12:30:00+05:30,18524.1,18527.45,18519.35,18526.45,0
2023-01-25 12:31:00+05:30,18525.9,18526.05,18520.75,18523.6,0
2023-01-25 12:32:00+05:30,18523.3,18532.3,18522.8,18531.1,0
2023-01-25 12:33:00+05:30,18528.8,18530.0,18524.3,18525.25,0
2023-01-25 12:34:00+05:30,18525.95,18525.95,18518.35,18522.25,0
2023-01-25 12:35:00+05:30,18521.0,18521.9,18513.8,18518.4,0
2023-01-25 12:36:00+05:30,18518.85,18522.3,18514.4,18521.55,0
2023-01-25 12:37:00+05:30,18521.25,18523.6,18517.9,18519.75,0
2023-01-25 12:38:00+05:30,18519.05,18526.0,18518.8,18524.65,0
2023-01-25 12:39:00+05:30,18525.3,18525.3,18513.3,18513.4,0
2023-01-25 12:40:00+05:30,18513.5,18513.5,18496.1,18500.85,0
2023-01-25 12:41:00+05:30,18500.6,18500.85,18483.15,18483.15,0
2023-01-25 12:42:00+05:30,18481.55,18484.05,18472.9,18482.35,0
2023-01-25 12:43:00+05:30,18481.5,18486.0,18479.45,18483.95,0
2023-01-25 12:44:00+05:30,18484.75,18490.4,18483.35,18490.4,0
2023-01-25 12:45:00+05:30,18490.4,18502.95,18480.9,18502.4,0
2023-01-25 12:46:00+05:30,18502.55,18542.6,18502.5,18537.45,0
2023-01-25 12:47:00+05:30,18536.0,18540.45,18533.2,18535.05,0
2023-01-25 12:48:00+05:30,18534.9,18541.95,18532.75,18536.3,0
2023-01-25 12:49:00+05:30,18535.05,18542.25,18535.05,18537.85,0
2023-01-25 12:50:00+05:30,18538.05,18545.45,18538.05,18545.25,0
2023-01-25 12:51:00+05:30,18546.85,18546.85,18538.85,18543.05,0
2023-01-25 12:52:00+05:30,18543.15,18550.3,18538.9,18546.35,0
2023-01-25 12:53:00+05:30,18547.15,18547.25,18539.65,18542.85,0
2023-01-25 12:54:00+05:30,18543.45,18543.9,18536.95,18537.25,0
2023-01-25 12:55:00+05:30,18540.15,18542.15,18535.6,18542.15,0
2023-01-25 12:56:00+05:30,18541.8,18542.05,18537.75,18539.0,0
2023-01-25 12:57:00+05:30,18538.7,18538.7,18531.45,18535.1,0
2023-01-25 12:58:00+05:30,18534.1,18537.3,18534.1,18535.05,0
2023-01-25 12:59:00+05:30,18534.55,18538.05,18522.1,18532.3,0
2023-01-25 13:00:00+05:30,18530.5,18535.75,18528.55,18533.9,0
2023-01-25 13:01:00+05:30,18532.85,18535.7,18531.4,18535.7,0
2023-01-25 13:02:00+05:30,18536.4,18538.05,18528.5,18532.25,0
2023-01-25 13:03:00+05:30,18532.15,18535.75,18525.3,18534.0,0
2023-01-25 13:04:00+05:30,18533.75,18535.5,18528.5,18533.95,0
2023-01-25 13:05:00+05:30,18534.1,18534.85,18531.2,18533.9,0
2023-01-25 13:06:00+05:30,18534.1,18535.7,18530.15,18530.15,0
2023-01-25 13:07:00+05:30,18530.55,18531.2,18527.55,18529.35,0
2023-01-25 13:08:00+05:30,18528.55,18530.8,18503.35,18503.7,0
2023-01-25 13:09:00+05:30,18505.95,18517.35,18504.75,18510.15,0
2023-01-25 13:10:00+05:30,18510.0,18512.55,18508.05,18512.4,0
2023-01-25 13:11:00+05:30,18513.0,18520.1,18510.05,18516.95,0
2023-01-25 13:12:00+05:30,18517.4,18517.4,18508.6,18513.15,0
2023-01-25 13:13:00+05:30,18511.7,18513.25,18509.4,18513.0,0
2023-01-25 13:14:00+05:30,18512.85,18513.3,18508.3,18512.05,0
2023-01-25 13:15:00+05:30,18511.05,18517.25,18508.65,18516.65,0
2023-01-25 13:16:00+05:30,18516.15,18517.0,18492.1,18492.1,0
2023-01-25 13:17:00+05:30,18492.65,18508.65,18492.5,18507.25,0
2023-01-25 13:18:00+05:30,18507.4,18510.05,18503.4,18507.7,0
2023-01-25 13:19:00+05:30,18505.45,18511.55,18502.45,18507.9,0
2023-01-25 13:20:00+05:30,18507.35,18508.8,18505.15,18507.7,0
2023-01-25 13:21:00+05:30,18506.3,18508.1,18501.15,18503.5,0
2023-01-25 13:22:00+05:30,18500.8,18506.15,18498.95,18506.15,0
2023-01-25 13:23:00+05:30,18504.6,18508.9,18502.6,18502.95,0
2023-01-25 13:24:00+05:30,18503.3,18510.05,18502.25,18506.75,0
2023-01-25 13:25:00+05:30,18506.1,18510.1,18503.8,18503.95,0
2023-01-25 13:26:00+05:30,18503.8,18506.75,18501.55,18504.9,0
2023-01-25 13:27:00+05:30,18502.9,18506.35,18502.6,18502.6,0
2023-01-25 13:28:00+05:30,18502.5,18505.7,18500.95,18503.2,0
2023-01-25 13:29:00+05:30,18503.2,18505.85,18501.65,18505.25,0
2023-01-25 13:30:00+05:30,18504.8,18507.45,18502.0,18504.25,0
2023-01-25 13:31:00+05:30,18500.5,18529.55,18486.0,18528.1,0
2023-01-25 13:32:00+05:30,18526.0,18538.6,18524.35,18532.2,0
2023-01-25 13:33:00+05:30,18532.95,18533.1,18518.2,18529.85,0
2023-01-25 13:34:00+05:30,18527.9,18534.2,18526.7,18533.1,0
2023-01-25 13:35:00+05:30,18530.8,18536.9,18530.05,18532.55,0
2023-01-25 13:36:00+05:30,18531.45,18531.45,18524.6,18527.9,0
2023-01-25 13:37:00+05:30,18528.25,18528.85,18521.3,18522.7,0
2023-01-25 13:38:00+05:30,18522.85,18523.35,18516.3,18518.6,0
2023-01-25 13:39:00+05:30,18517.45,18522.1,18514.5,18520.4,0
2023-01-25 13:40:00+05:30,18521.5,18521.5,18514.7,18515.7,0
2023-01-25 13:41:00+05:30,18516.55,18520.4,18515.25,18518.6,0
2023-01-25 13:42:00+05:30,18519.0,18521.25,18517.05,18520.55,0
2023-01-25 13:43:00+05:30,18518.4,18521.2,18515.95,18520.5,0
2023-01-25 13:44:00+05:30,18520.8,18522.05,18518.55,18521.05,0
2023-01-25 13:45:00+05:30,18520.95,18531.75,18514.15,18530.9,0
2023-01-25 13:46:00+05:30,18530.25,18536.7,18525.0,18525.0,0
2023-01-25 13:47:00+05:30,18527.05,18529.15,18520.95,18529.15,0
2023-01-25 13:48:00+05:30,18526.0,18526.65,18520.4,18523.35,0
2023-01-25 13:49:00+05:30,18522.0,18524.45,18517.6,18517.6,0
2023-01-25 13:50:00+05:30,18517.9,18518.9,18505.3,18505.7,0
2023-01-25 13:51:00+05:30,18506.25,18522.2,18505.45,18519.2,0
2023-01-25 13:52:00+05:30,18518.95,18527.35,18515.35,18524.0,0
2023-01-25 13:53:00+05:30,18524.5,18527.35,18518.05,18526.5,0
2023-01-25 13:54:00+05:30,18523.65,18535.6,18522.75,18534.85,0
2023-01-25 13:55:00+05:30,18534.75,18539.9,18531.6,18534.3,0
2023-01-25 13:56:00+05:30,18533.25,18534.75,18525.65,18529.7,0
2023-01-25 13:57:00+05:30,18529.9,18529.9,18523.2,18526.1,0
2023-01-25 13:58:00+05:30,18526.9,18528.1,18521.75,18527.3,0
2023-01-25 13:59:00+05:30,18528.3,18530.95,18525.7,18527.65,0
2023-01-25 14:00:00+05:30,18529.55,18534.2,18524.0,18533.35,0
2023-01-25 14:01:00+05:30,18533.3,18545.5,18532.7,18544.2,0
2023-01-25 14:02:00+05:30,18542.65,18544.05,18537.45,18539.0,0
2023-01-25 14:03:00+05:30,18541.1,18546.7,18540.65,18542.85,0
2023-01-25 14:04:00+05:30,18541.95,18554.35,18540.5,18554.35,0
2023-01-25 14:05:00+05:30,18554.85,18554.85,18548.95,18551.35,0
2023-01-25 14:06:00+05:30,18552.1,18559.95,18551.95,18555.75,0
2023-01-25 14:07:00+05:30,18556.5,18557.3,18543.45,18548.05,0
2023-01-25 14:08:00+05:30,18548.3,18555.3,18547.15,18553.1,0
2023-01-25 14:09:00+05:30,18552.65,18563.15,18548.3,18563.15,0
2023-01-25 14:10:00+05:30,18563.1,18566.1,18556.75,18556.75,0
2023-01-25 14:11:00+05:30,18557.0,18557.75,18553.25,18555.95,0
2023-01-25 14:12:00+05:30,18556.8,18556.8,18552.65,18553.3,0
2023-01-25 14:13:00+05:30,18554.3,18561.0,18552.35,18555.15,0
2023-01-25 14:14:00+05:30,18554.55,18554.55,18544.45,18545.15,0
2023-01-25 14:15:00+05:30,18544.15,18546.65,18535.6,18538.6,0
2023-01-25 14:16:00+05:30,18539.9,18547.9,18539.05,18540.05,0
2023-01-25 14:17:00+05:30,18541.2,18541.55,18534.35,18535.85,0
2023-01-25 14:18:00+05:30,18535.55,18543.3,18535.1,18541.7,0
2023-01-25 14:19:00+05:30,18541.25,18548.35,18540.0,18544.9,0
2023-01-25 14:20:00+05:30,18546.2,18546.55,18534.2,18536.45,0
2023-01-25 14:21:00+05:30,18538.65,18540.25,18536.0,18538.55,0
2023-01-25 14:22:00+05:30,18537.45,18537.45,18529.3,18529.45,0
2023-01-25 14:23:00+05:30,18531.65,18535.35,18528.35,18533.65,0
2023-01-25 14:24:00+05:30,18533.8,18537.6,18529.9,18534.85,0
2023-01-25 14:25:00+05:30,18536.65,18543.85,18535.55,18543.85,0
2023-01-25 14:26:00+05:30,18543.5,18544.55,18539.85,18540.95,0
2023-01-25 14:27:00+05:30,18541.3,18546.15,18540.05,18544.85,0
2023-01-25 14:28:00+05:30,18545.2,18547.95,18543.5,18547.55,0
2023-01-25 14:29:00+05:30,18547.25,18548.6,18544.15,18544.45,0
2023-01-25 14:30:00+05:30,18544.95,18547.15,18527.75,18529.65,0
2023-01-25 14:31:00+05:30,18521.15,18523.0,18508.65,18512.55,0
2023-01-25 14:32:00+05:30,18514.8,18516.95,18502.8,18504.35,0
2023-01-25 14:33:00+05:30,18503.2,18503.2,18484.1,18492.7,0
2023-01-25 14:34:00+05:30,18492.85,18500.6,18486.2,18500.6,0
2023-01-25 14:35:00+05:30,18500.4,18505.65,18494.3,18504.45,0
2023-01-25 14:36:00+05:30,18503.75,18505.6,18489.35,18494.1,0
2023-01-25 14:37:00+05:30,18493.85,18504.05,18491.35,18504.05,0
2023-01-25 14:38:00+05:30,18504.05,18511.55,18502.7,18505.7,0
2023-01-25 14:39:00+05:30,18502.6,18509.35,18502.6,18507.35,0
2023-01-25 14:40:00+05:30,18508.05,18514.8,18502.75,18504.05,0
2023-01-25 14:41:00+05:30,18502.45,18509.9,18499.45,18506.35,0
2023-01-25 14:42:00+05:30,18506.0,18510.3,18502.25,18507.45,0
2023-01-25 14:43:00+05:30,18505.7,18508.05,18497.75,18502.15,0
2023-01-25 14:44:00+05:30,18501.6,18504.1,18500.1,18502.25,0
2023-01-25 14:45:00+05:30,18502.55,18506.65,18497.45,18501.35,0
2023-01-25 14:46:00+05:30,18500.25,18501.35,18496.4,18497.15,0
2023-01-25 14:47:00+05:30,18496.75,18502.2,18495.65,18500.75,0
2023-01-25 14:48:00+05:30,18500.3,18505.3,18497.4,18501.25,0
2023-01-25 14:49:00+05:30,18501.2,18503.75,18498.5,18500.55,0
2023-01-25 14:50:00+05:30,18500.65,18508.6,18500.0,18500.05,0
2023-01-25 14:51:00+05:30,18500.45,18517.05,18499.95,18517.05,0
2023-01-25 14:52:00+05:30,18515.15,18515.75,18507.7,18509.85,0
2023-01-25 14:53:00+05:30,18510.2,18513.95,18505.55,18506.3,0
2023-01-25 14:54:00+05:30,18506.1,18513.0,18502.1,18508.15,0
2023-01-25 14:55:00+05:30,18507.55,18512.4,18506.3,18507.95,0
2023-01-25 14:56:00+05:30,18506.95,18510.1,18501.95,18502.75,0
2023-01-25 14:57:00+05:30,18503.0,18504.2,18497.4,18502.95,0
2023-01-25 14:58:00+05:30,18503.15,18515.15,18500.9,18506.7,0
2023-01-25 14:59:00+05:30,18506.7,18513.4,18504.1,18511.35,0
2023-01-25 15:00:00+05:30,18510.1,18517.35,18485.95,18492.2,0
2023-01-25 15:01:00+05:30,18488.25,18491.5,18485.6,18488.45,0
2023-01-25 15:02:00+05:30,18488.2,18492.65,18475.75,18475.75,0
2023-01-25 15:03:00+05:30,18475.5,18481.2,18471.55,18477.0,0
2023-01-25 15:04:00+05:30,18476.4,18479.25,18471.0,18474.55,0
2023-01-25 15:05:00+05:30,18476.4,18483.75,18473.95,18480.45,0
2023-01-25 15:06:00+05:30,18484.3,18485.75,18472.4,18476.05,0
2023-01-25 15:07:00+05:30,18476.55,18476.55,18463.85,18467.05,0
2023-01-25 15:08:00+05:30,18464.7,18476.9,18462.35,18476.05,0
2023-01-25 15:09:00+05:30,18476.05,18489.95,18473.45,18488.05,0
2023-01-25 15:10:00+05:30,18489.95,18491.45,18487.8,18490.2,0
2023-01-25 15:11:00+05:30,18490.9,18494.7,18486.4,18492.35,0
2023-01-25 15:12:00+05:30,18493.1,18496.95,18487.45,18489.45,0
2023-01-25 15:13:00+05:30,18489.0,18495.8,18488.5,18490.45,0
2023-01-25 15:14:00+05:30,18490.75,18496.0,18489.2,18495.2,0
2023-01-25 15:15:00+05:30,18496.65,18500.25,18493.45,18496.0,0
2023-01-25 15:16:00+05:30,18497.6,18497.65,18489.3,18493.0,0
2023-01-25 15:17:00+05:30,18493.85,18495.3,18490.45,18494.05,0
2023-01-25 15:18:00+05:30,18494.3,18495.35,18489.65,18493.05,0
2023-01-25 15:19:00+05:30,18494.1,18496.85,18493.75,18495.65,0
2023-01-25 15:20:00+05:30,18495.15,18496.4,18488.45,18492.25,0
2023-01-25 15:21:00+05:30,18491.7,18498.95,18491.7,18497.45,0
2023-01-25 15:22:00+05:30,18497.65,18499.7,18494.0,18498.5,0
2023-01-25 15:23:00+05:30,18498.05,18503.5,18497.25,18501.25,0
2023-01-25 15:24:00+05:30,18500.55,18504.6,18496.85,18497.7,0
2023-01-25 15:25:00+05:30,18497.4,18498.55,18491.75,18492.25,0
2023-01-25 15:26:00+05:30,18492.1,18494.0,18487.85,18490.15,0
2023-01-25 15:27:00+05:30,18489.5,18490.7,18480.5,18484.8,0
2023-01-25 15:28:00+05:30,18481.3,18500.25,18479.4,18500.25,0
2023-01-25 15:29:00+05:30,18499.65,18506.75,18489.5,18504.65,0
2023-01-27 09:15:00+05:30,18372.65,18372.65,18260.35,18262.85,0
2023-01-27 09:16:00+05:30,18264.85,18277.5,18238.85,18240.3,0
2023-01-27 09:17:00+05:30,18242.05,18242.05,18107.6,18107.6,0
2023-01-27 09:18:00+05:30,18112.8,18139.3,18075.25,18139.3,0
2023-01-27 09:19:00+05:30,18153.5,18221.15,18152.55,18221.15,0
2023-01-27 09:20:00+05:30,18219.05,18219.05,18178.95,18194.35,0
2023-01-27 09:21:00+05:30,18197.05,18232.15,18192.35,18232.15,0
2023-01-27 09:22:00+05:30,18233.25,18237.45,18211.8,18221.6,0
2023-01-27 09:23:00+05:30,18221.85,18226.0,18195.3,18195.6,0
2023-01-27 09:24:00+05:30,18193.3,18212.2,18192.15,18202.0,0
2023-01-27 09:25:00+05:30,18204.15,18205.8,18186.5,18190.4,0
2023-01-27 09:26:00+05:30,18188.4,18190.9,18175.2,18175.35,0
2023-01-27 09:27:00+05:30,18171.35,18171.35,18146.9,18154.15,0
2023-01-27 09:28:00+05:30,18159.6,18161.65,18132.95,18132.95,0
2023-01-27 09:29:00+05:30,18134.9,18145.15,18126.05,18126.5,0
2023-01-27 09:30:00+05:30,18124.15,18151.7,18096.7,18146.2,0
2023-01-27 09:31:00+05:30,18146.4,18191.55,18125.0,18157.7,0
2023-01-27 09:32:00+05:30,18159.35,18185.55,18158.6,18180.45,0
2023-01-27 09:33:00+05:30,18180.7,18187.45,18168.75,18174.65,0
2023-01-27 09:34:00+05:30,18173.45,18173.85,18149.95,18167.1,0
2023-01-27 09:35:00+05:30,18173.25,18185.6,18165.65,18184.45,0
2023-01-27 09:36:00+05:30,18184.1,18188.3,18173.85,18185.4,0
2023-01-27 09:37:00+05:30,18186.8,18228.1,18178.55,18228.1,0
2023-01-27 09:38:00+05:30,18227.35,18248.1,18208.6,18208.6,0
2023-01-27 09:39:00+05:30,18207.2,18228.3,18205.55,18225.35,0
2023-01-27 09:40:00+05:30,18226.65,18226.65,18195.55,18195.55,0
2023-01-27 09:41:00+05:30,18196.7,18210.0,18193.3,18200.55,0
2023-01-27 09:42:00+05:30,18201.2,18212.2,18199.65,18207.4,0
2023-01-27 09:43:00+05:30,18206.35,18206.35,18178.6,18179.05,0
2023-01-27 09:44:00+05:30,18177.8,18179.0,18168.3,18179.0,0
2023-01-27 09:45:00+05:30,18178.6,18194.9,18167.3,18169.3,0
2023-01-27 09:46:00+05:30,18170.9,18171.1,18152.7,18155.25,0
2023-01-27 09:47:00+05:30,18158.0,18165.75,18154.85,18157.85,0
2023-01-27 09:48:00+05:30,18157.0,18157.3,18145.6,18149.9,0
2023-01-27 09:49:00+05:30,18149.55,18167.0,18143.75,18148.65,0
2023-01-27 09:50:00+05:30,18147.85,18166.35,18144.35,18156.25,0
2023-01-27 09:51:00+05:30,18159.35,18166.25,18151.4,18153.85,0
2023-01-27 09:52:00+05:30,18155.75,18155.75,18149.65,18153.05,0
2023-01-27 09:53:00+05:30,18152.65,18153.95,18132.05,18135.55,0
2023-01-27 09:54:00+05:30,18136.25,18142.05,18130.95,18139.95,0
2023-01-27 09:55:00+05:30,18142.95,18148.65,18135.1,18137.0,0
2023-01-27 09:56:00+05:30,18140.6,18143.65,18133.9,18135.15,0
2023-01-27 09:57:00+05:30,18134.05,18145.4,18133.15,18145.4,0
2023-01-27 09:58:00+05:30,18144.15,18145.75,18135.0,18144.25,0
2023-01-27 09:59:00+05:30,18143.3,18156.75,18143.3,18147.3,0
2023-01-27 10:00:00+05:30,18148.05,18151.25,18141.35,18142.6,0
2023-01-27 10:01:00+05:30,18142.6,18142.6,18122.7,18126.8,0
2023-01-27 10:02:00+05:30,18127.4,18129.4,18117.75,18120.45,0
2023-01-27 10:03:00+05:30,18120.05,18134.0,18113.65,18132.5,0
2023-01-27 10:04:00+05:30,18133.25,18142.9,18129.85,18140.25,0
2023-01-27 10:05:00+05:30,18139.45,18140.8,18128.15,18134.6,0
2023-01-27 10:06:00+05:30,18134.65,18138.95,18127.95,18135.05,0
2023-01-27 10:07:00+05:30,18134.25,18136.25,18128.4,18132.05,0
2023-01-27 10:08:00+05:30,18131.9,18135.15,18121.15,18121.15,0
2023-01-27 10:09:00+05:30,18120.1,18126.4,18101.05,18105.25,0
2023-01-27 10:10:00+05:30,18105.6,18110.45,18086.6,18092.95,0
2023-01-27 10:11:00+05:30,18092.0,18092.0,18069.7,18072.3,0
2023-01-27 10:12:00+05:30,18072.6,18082.5,18063.55,18074.1,0
2023-01-27 10:13:00+05:30,18073.5,18077.2,18068.1,18075.3,0
2023-01-27 10:14:00+05:30,18075.9,18077.95,18069.4,18072.95,0
2023-01-27 10:15:00+05:30,18073.95,18075.05,18065.05,18074.4,0
2023-01-27 10:16:00+05:30,18074.0,18075.45,18062.0,18072.85,0
2023-01-27 10:17:00+05:30,18071.15,18071.2,18060.25,18060.25,0
2023-01-27 10:18:00+05:30,18060.25,18068.7,18058.15,18067.55,0
2023-01-27 10:19:00+05:30,18066.75,18067.1,18063.65,18066.2,0
2023-01-27 10:20:00+05:30,18065.3,18065.8,18052.45,18053.4,0
2023-01-27 10:21:00+05:30,18053.9,18060.9,18045.05,18052.9,0
2023-01-27 10:22:00+05:30,18053.75,18058.75,18048.35,18053.35,0
2023-01-27 10:23:00+05:30,18053.9,18126.65,18053.6,18109.4,0
2023-01-27 10:24:00+05:30,18107.3,18125.3,18093.4,18122.5,0
2023-01-27 10:25:00+05:30,18122.8,18157.6,18114.7,18114.7,0
2023-01-27 10:26:00+05:30,18115.9,18117.05,18094.85,18107.5,0
2023-01-27 10:27:00+05:30,18106.7,18117.3,18100.4,18102.4,0
2023-01-27 10:28:00+05:30,18103.25,18106.6,18087.9,18089.2,0
2023-01-27 10:29:00+05:30,18089.85,18098.7,18089.85,18097.85,0
